Wall time,Step,Value
1510782725.940118,71428,99.6115951538086
1510782735.7911255,71554,100.14110565185547
1510782737.8318849,71580,99.18219757080078
1510782746.323888,71696,98.55673217773438
1510782757.8679519,71850,99.66509246826172
1510782762.4217083,71906,99.16315460205078
1510782766.674506,71957,98.80780792236328
1510782768.571491,71979,99.53864288330078
1510782771.048733,72012,98.4660415649414
1510782772.7962148,72037,98.67595672607422
1510782785.2763538,72197,99.8837661743164
1510782790.8513098,72275,98.67363739013672
1510782792.3856475,72296,98.86491394042969
1510782792.4563622,72297,99.1058120727539
1510782792.5967424,72299,98.97913360595703
1510782800.494857,72401,99.27767944335938
1510782800.7037747,72404,99.46580505371094
1510782803.4852653,72444,99.08049011230469
1510782811.9824317,72558,99.4556655883789
1510782823.725317,72723,98.1900863647461
1510782834.37239,72873,99.85939025878906
1510782840.0862923,72948,98.98658752441406
1510782845.174624,73009,98.42930603027344
1510782857.60434,73179,98.34808349609375
1510782867.84662,73318,98.57662963867188
1510782901.0830789,73748,98.89098358154297
1510782904.0659916,73789,99.01085662841797
1510782904.4181814,73794,99.28189849853516
1510782907.8165889,73841,98.83262634277344
1510782912.1292305,73901,98.51168823242188
1510782913.8384533,73924,99.48435974121094
1510782920.521773,74011,98.81314849853516
1510782933.666356,74187,98.64881896972656
1510782934.311856,74194,98.47724151611328
1510782986.0927854,74865,98.7177505493164
1510782988.8461547,74901,99.05642700195312
1510783006.4798617,75140,98.63467407226562
1510783008.6801472,75171,98.4239273071289
1510783030.2921355,75469,98.62680053710938
1510783031.611182,75487,98.99642944335938
1510783037.439492,75567,99.25443267822266
1510783042.0506518,75629,98.9107666015625
1510783047.090109,75697,98.47087860107422
1510783063.7815795,75928,98.96729278564453
1510783063.922773,75930,98.70426940917969
1510783072.9137466,76056,98.95270538330078
1510783075.9723947,76099,98.19083404541016
1510783084.2265408,76218,98.36390686035156
1510783099.732534,76431,99.324951171875
1510783103.581498,76482,98.55569458007812
1510783115.0205424,76626,100.05640411376953
1510783118.3542492,76673,98.89287567138672
1510783120.6675062,76705,100.11091613769531
1510783127.3609536,76790,99.5962905883789
1510783136.4417586,76906,98.90706634521484
1510783136.953433,76913,98.53657531738281
1510783137.7146242,76924,100.9520034790039
1510783148.0635202,77073,98.30689239501953
1510783156.625842,77198,99.010498046875
1510783165.9749284,77324,98.64031982421875
1510783176.2730403,77460,99.02398681640625
1510783181.435609,77530,98.94515228271484
1510783189.4777532,77643,99.98934936523438
1510783200.9122488,77802,100.02874755859375
1510783208.249671,77901,98.9886245727539
1510783222.2900777,78093,99.16646575927734
1510783225.2844641,78135,98.45968627929688
1510783230.548802,78208,99.44522094726562
1510783234.7675006,78265,98.1991195678711
1510783274.1293707,78775,99.86595153808594
1510783279.2603261,78843,99.82366180419922
1510783285.4248037,78920,98.37051391601562
1510783286.5012627,78934,98.5102310180664
1510783289.3041632,78973,98.33155059814453
1510783291.990819,79005,99.08919525146484
1510783301.2589564,79116,99.0587158203125
1510783316.424626,79309,99.13772583007812
1510783321.9459393,79378,100.4592056274414
1510783324.8724508,79418,98.3824234008789
1510783338.3877358,79597,99.5377426147461
1510783340.1192555,79620,98.66419982910156
1510783345.5391548,79696,98.55316162109375
1510783353.8160927,79812,98.29216766357422
1510783355.6649551,79837,98.69674682617188
1510783365.816815,79968,98.58745574951172
1510783366.3219323,79975,98.66996765136719
1510783367.9596126,79998,98.58845520019531
1510783370.3425405,80031,98.81365203857422
1510783370.634697,80035,100.7082748413086
1510783375.3672428,80100,98.74224853515625
1510783380.0631168,80165,98.74581909179688
1510783393.928274,80351,98.75713348388672
1510783396.7025652,80390,98.49597930908203
1510783397.8709207,80406,98.60296630859375
1510783408.518374,80550,100.1773452758789
1510783410.5360553,80576,99.3460922241211
1510783413.2965693,80613,98.5659408569336
1510783429.7647016,80826,100.67841339111328
1510783432.7469318,80865,98.9761962890625
1510783432.9216194,80867,98.7246322631836
1510783438.8090377,80946,98.85892486572266
1510783442.4273877,80996,99.87583923339844
1510783444.0007267,81015,98.88361358642578
1510783451.4746869,81117,98.52241516113281
1510783471.589172,81381,98.50183868408203
1510783480.4203956,81494,98.49788665771484
1510783483.0357118,81529,99.50125885009766
1510783514.123411,81952,98.57550811767578
1510783523.609026,82080,100.29663848876953
1510783536.6684377,82250,99.21418762207031
1510783550.3805792,82431,99.07115936279297
1510783554.3935616,82487,98.81639099121094
1510783557.1797707,82526,99.59513854980469
1510783565.8616195,82648,98.96672058105469
1510783568.8759687,82689,98.90758514404297
1510783572.2035775,82736,99.18885040283203
1510783574.7926004,82770,98.951171875
1510783579.239363,82831,98.81547546386719
1510783580.5815346,82849,98.4367446899414
1510783585.8965507,82924,98.56884002685547
1510783597.1024787,83075,98.79358673095703
1510783600.8194242,83127,98.66043853759766
1510783610.5906804,83267,99.05160522460938
1510783629.145887,83510,98.81462097167969
1510783649.3886607,83762,98.97964477539062
1510783661.3444767,83923,98.6087417602539
1510783665.0306172,83971,98.46056365966797
1510783679.256715,84165,99.7420654296875
1510783681.5962994,84197,99.05982971191406
1510783682.2070408,84205,98.36627960205078
1510783685.91285,84255,99.17792510986328
1510783696.4460595,84394,99.30252075195312
1510783697.5417032,84409,98.4310073852539
1510783702.5264027,84475,99.29953002929688
1510783712.2325606,84601,98.72371673583984
1510783718.9259205,84686,98.7625503540039
1510783722.9368184,84740,98.13632202148438
1510783728.745305,84818,99.62409973144531
1510783739.5072653,84960,98.64909362792969
1510783743.8747542,85020,99.26953125
1510783745.059131,85036,98.85628509521484
1510783746.2267044,85052,98.98527526855469
1510783749.3393834,85089,98.52632904052734
1510783756.0611255,85169,98.61636352539062
1510783761.8071334,85243,99.27205657958984
1510783767.5486877,85320,98.83857727050781
1510783781.306303,85508,98.57878112792969
1510783783.677492,85539,98.89874267578125
1510783786.0428915,85572,99.14191436767578
1510783791.0217624,85636,98.54031372070312
1510783793.8080451,85675,98.72661590576172
1510783794.5886738,85686,98.97164916992188
1510783799.1073718,85749,99.31643676757812
1510783816.987929,85985,99.71006774902344
1510783819.0969226,86014,100.62847137451172
1510783823.8985426,86081,98.42833709716797
1510783851.0228581,86452,99.71327209472656
1510783864.263936,86607,98.5281982421875
1510783866.8935068,86642,99.35423278808594
1510783867.402974,86649,99.32572937011719
1510783876.8856153,86780,98.58385467529297
1510783877.8014355,86793,101.3847427368164
1510783881.049415,86839,99.1593017578125
1510783882.8857994,86865,98.32788848876953
1510783886.9075797,86919,98.40576171875
1510783893.709697,87008,98.38854217529297
1510783922.0746677,87393,99.16828918457031
1510783926.2381558,87450,99.92949676513672
1510783933.840777,87556,99.36810302734375
1510783938.6978478,87621,98.72964477539062
1510783942.0861993,87666,98.52284240722656
1510783953.7863762,87817,99.46782684326172
1510783954.695489,87829,98.7432861328125
1510783968.896061,88029,98.48528289794922
1510783973.1904502,88093,98.3097152709961
1510783975.1915586,88124,99.86639404296875
1510783976.0540588,88137,98.94389343261719
1510783991.5415177,88374,99.25952911376953
1510783995.8848305,88441,98.4828109741211
1510784011.1751404,88674,101.06958770751953
1510784017.225028,88766,98.80363464355469
1510784020.426351,88815,99.12394714355469
1510784027.4403896,88922,98.58147430419922
1510784043.1135733,89159,98.63378143310547
1510784049.8271644,89262,98.5455322265625
1510784055.4528697,89347,98.43034362792969
1510784056.4947624,89363,98.52650451660156
1510784081.5591688,89745,98.80974578857422
1510784082.6719594,89762,99.34341430664062
1510784089.9467974,89873,99.05744934082031
1510784091.245903,89892,99.49141693115234
1510784096.517633,89973,98.73007202148438
1510784100.2064762,90029,98.6524887084961
1510784100.613163,90035,98.47669982910156
1510784113.9518414,90237,98.53678131103516
1510784118.4761446,90306,99.1014404296875
1510784119.3312354,90319,99.60713958740234
1510784127.8785536,90450,99.01778411865234
1510784158.6362717,90920,98.69258117675781
1510784168.7279396,91074,98.57413482666016
1510784170.0468748,91094,99.41375732421875
1510784183.4022646,91300,98.18450927734375
1510784189.8759727,91398,98.37971496582031
1510784192.93187,91445,99.01062774658203
1510784194.845643,91474,98.41371154785156
1510784204.8513117,91624,98.9384765625
1510784206.1882489,91644,98.41719818115234
1510784206.378098,91647,98.5158462524414
1510784210.3791575,91709,98.92118835449219
1510784211.8390043,91732,98.44790649414062
1510784212.0353885,91735,98.54271697998047
1510784224.6809068,91936,98.75521087646484
1510784228.8643126,92009,98.86648559570312
1510784233.7353039,92094,98.93653106689453
1510784235.2539477,92120,98.86746215820312
1510784242.4907005,92246,98.23174285888672
1510784246.142655,92309,99.24202728271484
1510784265.537809,92646,98.64075469970703
1510784270.3237207,92729,98.23136138916016
1510784273.7377396,92788,99.29296112060547
1510784273.8551216,92790,99.1291732788086
1510784275.6435423,92821,99.02017211914062
1510784279.7569916,92892,98.60015869140625
1510784293.27118,93126,98.78948974609375
1510784298.8617904,93223,98.4822006225586
1510784313.1500435,93471,98.8499526977539
1510784324.7331715,93673,99.17588806152344
1510784337.8990827,93901,98.95217895507812
1510784347.219922,94061,98.33967590332031
1510784365.5848258,94380,98.53136444091797
1510784367.654429,94416,98.76067352294922
1510784368.1137226,94424,98.8083267211914
1510784374.5928786,94536,99.07067108154297
1510784376.7478242,94574,98.49991607666016
1510784388.8970556,94784,98.45991516113281
1510784395.054943,94891,99.81501770019531
1510784403.2207155,95030,98.81718444824219
1510784404.7848103,95057,99.31439208984375
1510784412.1074696,95184,99.68157958984375
1510784420.1345394,95321,99.10234832763672
1510784423.374766,95377,99.60064697265625
1510784425.2486174,95409,98.69232940673828
1510784429.3461273,95480,98.7361068725586
1510784431.496698,95517,98.69908142089844
1510784451.338985,95860,98.4784164428711
1510784456.4919114,95949,99.64446258544922
1510784457.8053799,95972,98.4271240234375
1510784461.321909,96032,100.6943588256836
1510784461.8135293,96040,98.66993713378906
1510784466.7002537,96124,98.85100555419922
1510784476.8636231,96301,98.60993194580078
1510784481.5209515,96381,98.40988159179688
1510784486.4133735,96465,98.41020202636719
1510784488.7916963,96505,99.7357406616211
1510784490.6061907,96535,99.41021728515625
1510784494.424955,96600,99.30818939208984
1510784496.2359924,96632,98.3372573852539
1510784518.570722,97018,98.73373413085938
1510784526.643653,97156,99.73511505126953
1510784530.6639767,97226,100.39892578125
1510784534.7020283,97296,99.60384368896484
1510784536.8768191,97334,98.64456176757812
1510784541.6355128,97416,98.42964935302734
1510784544.2572095,97460,98.83023071289062
1510784547.6747177,97520,98.2683334350586
1510784552.0582535,97596,99.24979400634766
1510784555.347432,97653,98.94706726074219
1510784560.498049,97742,99.15563201904297
1510784563.4563282,97793,98.64170837402344
1510784563.6445088,97796,100.27287292480469
1510784568.2894573,97876,98.5107650756836
1510784574.6650445,97986,98.7021713256836
1510784575.2503514,97996,99.1092300415039
1510784583.575913,98139,98.53565979003906
1510784587.8455079,98212,99.06034088134766
1510784599.0404932,98404,98.7391357421875
1510784603.1386194,98474,98.7055892944336
1510784605.9650383,98523,99.50423431396484
1510784606.9925003,98541,99.70963287353516
1510784610.680681,98605,99.20138549804688
1510784619.4225776,98754,99.02996826171875
1510784633.176049,98990,98.74372863769531
1510784636.921235,99055,98.486572265625
1510784649.4573767,99270,98.91370391845703
1510784663.2835605,99506,100.33467102050781
1510784664.5704553,99527,97.94374084472656
1510784669.4670084,99612,98.3724594116211
1510784669.5771556,99614,99.3114013671875
1510784685.38844,99884,98.72203826904297
1510784691.0148282,99981,98.56755828857422
1510784692.049469,99999,99.52650451660156
