Wall time,Step,Value
1510778013.8704605,12877,0.5959619879722595
1510778019.1072965,12939,1.074527382850647
1510778027.979349,13034,0.6254949569702148
1510778030.074729,13061,0.7315292954444885
1510778034.6839616,13109,0.5313134789466858
1510778059.0033586,13402,1.2683165073394775
1510778071.5993798,13546,0.6794119477272034
1510778076.7684286,13597,0.8416469693183899
1510778078.943485,13620,1.0966901779174805
1510778094.594016,13810,0.5587071776390076
1510778099.9896863,13884,0.5941407084465027
1510778116.4289834,14080,0.5697042942047119
1510778127.739294,14221,1.5694438219070435
1510778133.6170323,14294,1.2321453094482422
1510778136.89734,14338,0.713083028793335
1510778145.2184453,14447,0.5767714381217957
1510778162.320861,14638,0.7778702974319458
1510778164.6033566,14668,0.47610676288604736
1510778166.1788526,14687,0.8186311721801758
1510778173.72536,14779,0.789675235748291
1510778176.2390676,14809,1.2725883722305298
1510778180.8819427,14873,1.0050103664398193
1510778182.4215994,14892,0.926759660243988
1510778220.2117047,15324,0.6587211489677429
1510778232.127836,15473,1.5807263851165771
1510778232.3036754,15475,1.1241577863693237
1510778234.7562075,15507,0.6283032298088074
1510778253.9418185,15740,0.6454362273216248
1510778255.8815415,15764,1.045324683189392
1510778284.5538082,16116,0.6223310232162476
1510778297.0522616,16249,1.0122424364089966
1510778302.6518354,16321,0.653411328792572
1510778335.095356,16697,0.8369947671890259
1510778345.1578293,16809,0.6532643437385559
1510778349.3398476,16857,0.855088472366333
1510778352.5812576,16899,0.6090433597564697
1510778367.0496554,17066,2.949002981185913
1510778370.104317,17097,0.6887981295585632
1510778389.5074034,17292,0.754997730255127
1510778391.3632967,17317,0.6964200139045715
1510778393.027652,17339,0.889173686504364
1510778409.274511,17543,0.566828191280365
1510778410.9624174,17557,0.5510386824607849
1510778413.6937625,17586,0.8845617771148682
1510778414.262784,17594,0.5973801016807556
1510778450.7558005,18065,0.6086438298225403
1510778483.3808062,18451,0.5239843726158142
1510778524.2251556,18958,0.8794692158699036
1510778537.8619823,19116,0.9981840252876282
1510778542.3142953,19169,0.9179271459579468
1510778550.699813,19271,0.5754209160804749
1510778573.968559,19531,1.0022145509719849
1510778581.9448783,19640,0.5619423985481262
1510778582.875778,19654,0.7606790661811829
1510778588.002126,19731,0.6271654367446899
1510778595.8568628,19846,0.677200973033905
1510778602.4965785,19938,0.9174954295158386
1510778606.4983797,19995,0.8056015968322754
1510778609.2942336,20035,0.8759450912475586
1510778610.6751347,20053,1.2126470804214478
1510778611.3418736,20062,0.74530029296875
1510778616.7883916,20138,0.8179450631141663
1510778624.6630347,20244,0.4389569163322449
1510778625.4644437,20252,0.6307871341705322
1510778631.0773149,20323,0.4893570840358734
1510778641.1971688,20440,0.5467749238014221
1510778648.8538597,20539,0.6276574730873108
1510778648.9226494,20540,0.7853995561599731
1510778650.4747248,20562,0.8742583394050598
1510778651.5907137,20578,0.9650733470916748
1510778666.2116585,20779,0.6406911015510559
1510778666.430207,20782,0.75565105676651
1510778669.8756351,20831,0.8382702469825745
1510778671.460787,20855,0.5144572854042053
1510778687.7344363,21080,0.5657152533531189
1510778692.5093915,21144,1.3593003749847412
1510778696.954606,21209,0.6442700028419495
1510778698.627435,21232,0.845629870891571
1510778704.7264159,21319,0.9627431631088257
1510778709.545156,21391,0.7205079197883606
1510778718.4985666,21523,0.5141624808311462
1510778743.1988506,21848,0.5809218883514404
1510778754.814387,22006,0.46442943811416626
1510778772.558834,22245,0.7247670888900757
1510778775.7450383,22292,1.171797513961792
1510778778.3279605,22330,0.7550967335700989
1510778780.2962563,22358,0.848020076751709
1510778788.3455386,22472,0.5968557000160217
1510778814.058858,22840,0.6940919160842896
1510778836.0764885,23138,0.59621262550354
1510778836.7621503,23148,1.0244907140731812
1510778840.0194256,23192,0.5150299668312073
1510778841.8276606,23218,0.7426436543464661
1510778844.985095,23263,0.5857343673706055
1510778846.7387326,23286,0.8640077710151672
1510778852.1697738,23361,0.5311824679374695
1510778856.9079971,23427,0.7324246764183044
1510778864.8959353,23540,0.95924973487854
1510778873.9200294,23670,0.6182634234428406
1510778874.6713421,23681,0.6066181063652039
1510778876.2189186,23701,0.7375370860099792
1510778893.2110298,23938,1.0646898746490479
1510778902.808884,24079,0.9454370737075806
1510778907.8587425,24147,0.8801839351654053
1510778917.5666502,24282,0.7492483258247375
1510778917.71083,24284,0.6058163046836853
1510778920.417827,24322,0.731270968914032
1510778921.96127,24345,0.7846089005470276
1510778942.7536674,24621,1.0343940258026123
1510778950.314373,24719,0.5898983478546143
1510778950.8929749,24727,1.0301871299743652
1510778963.5062823,24901,0.6869189739227295
1510778966.1228657,24934,0.7052981853485107
1510778970.9344213,25008,0.6364933252334595
1510778973.4943507,25047,0.536531388759613
1510778979.3011913,25133,0.6452605128288269
1510778988.3169088,25253,0.7644779682159424
1510778993.921074,25332,0.8347079753875732
1510778998.0022287,25391,0.9305089712142944
1510779018.6638317,25686,2.0281174182891846
1510779028.2780595,25812,1.0008386373519897
1510779030.7718334,25847,0.5989226698875427
1510779036.3503273,25921,0.6973947286605835
1510779047.5933545,26066,0.41051751375198364
1510779049.2751844,26091,0.7488130927085876
1510779053.9566946,26155,0.62140291929245
1510779055.1186876,26169,0.8375315070152283
1510779064.3463902,26303,0.8636683225631714
1510779071.4560678,26403,0.8682944774627686
1510779076.1176198,26470,0.9721869826316833
1510779098.1945062,26797,0.5710510611534119
1510779098.2592175,26798,0.6379615664482117
1510779100.2809527,26829,1.4247097969055176
1510779122.3011599,27142,0.954168975353241
1510779123.1257632,27154,0.8796287775039673
1510779123.4004378,27158,0.6087661385536194
1510779123.485345,27159,0.8730667233467102
1510779131.9763753,27274,0.5988649725914001
1510779148.6285212,27505,0.5768634080886841
1510779155.5585778,27603,0.9813549518585205
1510779156.7012641,27620,0.876437246799469
1510779158.1198914,27638,0.642687201499939
1510779171.7914357,27825,0.6123548150062561
1510779179.0302713,27916,0.6574941873550415
1510779181.6702251,27950,0.7185322642326355
1510779183.0097368,27968,0.5009956955909729
1510779208.309854,28321,0.5371506810188293
1510779216.1004195,28438,0.7649767398834229
1510779216.9397063,28451,1.0150984525680542
1510779222.9117215,28543,0.744286060333252
1510779224.9760997,28572,0.9123658537864685
1510779227.7249618,28611,0.7838121056556702
1510779253.052177,28970,0.6868395805358887
1510779254.8548636,28996,0.7344924807548523
1510779258.0368106,29037,0.6696451902389526
1510779260.0896747,29062,0.7696737051010132
1510779269.1922128,29201,0.7774122357368469
1510779273.1699765,29263,0.670608401298523
1510779287.1504867,29471,1.167604923248291
1510779288.2636218,29487,0.4892241060733795
1510779293.3190136,29561,0.5450900793075562
1510779296.8255808,29611,1.5774801969528198
1510779306.8165548,29747,0.6181088089942932
1510779313.3330414,29829,0.7415706515312195
1510779326.2207477,30005,0.38369134068489075
1510779328.340561,30031,0.7652587890625
1510779332.5227053,30092,0.8220169544219971
1510779337.9056118,30174,0.9985195398330688
1510779342.8402286,30243,0.6915726661682129
1510779345.9548697,30284,0.9815764427185059
1510779349.6920938,30327,0.8312020301818848
1510779358.8413308,30459,0.6272206902503967
1510779359.5752819,30470,0.8569217324256897
1510779369.4269443,30612,1.0069459676742554
1510779375.70483,30706,0.6260677576065063
1510779376.6797488,30720,0.6285087466239929
1510779425.664283,31406,1.1002488136291504
1510779428.226386,31443,0.6985021829605103
1510779447.5002983,31696,0.8423803448677063
1510779455.9928215,31808,0.6419999599456787
1510779460.4191635,31873,0.5663430690765381
1510779460.9018347,31880,0.4241721034049988
1510779465.081288,31936,0.693382203578949
1510779465.6999774,31945,0.92081218957901
1510779470.2491596,32004,1.2330158948898315
1510779471.2276819,32017,0.8388219475746155
1510779482.6396043,32174,0.7441831231117249
1510779484.8158357,32207,0.7315928936004639
1510779500.3052912,32435,0.4925098717212677
1510779507.8297124,32542,0.9200769662857056
1510779516.5103233,32657,0.6087738871574402
1510779520.3070216,32706,0.8189590573310852
1510779523.938635,32762,0.6212239265441895
1510779534.8004057,32894,0.7186771035194397
1510779535.4985304,32902,0.7403203845024109
1510779544.6658952,33034,0.7531253695487976
1510779552.5685802,33152,0.5175407528877258
1510779554.437429,33179,0.5280585289001465
1510779554.5742905,33181,0.724257230758667
1510779560.9624817,33271,0.665956437587738
1510779565.6846695,33341,1.082586407661438
1510779567.9504132,33375,0.6869104504585266
1510779569.832386,33403,0.7960873246192932
1510779592.9029632,33728,0.6715062856674194
1510779593.5040674,33737,0.6041093468666077
1510779594.311779,33749,0.6912439465522766
1510779595.5772674,33768,0.8560922145843506
1510779596.7947102,33785,0.5180021524429321
1510779600.364953,33839,1.0586456060409546
1510779601.1761675,33851,0.9616386294364929
1510779603.1773307,33876,0.8202642798423767
1510779606.0298932,33913,0.6871075630187988
1510779614.605012,34017,0.4829930365085602
1510779616.1424346,34036,0.48291444778442383
1510779623.345215,34141,1.1799383163452148
1510779638.6099143,34362,0.7914897799491882
1510779639.9558644,34383,0.7240791320800781
1510779643.7595012,34438,0.5842984914779663
1510779649.9993615,34525,0.5599460601806641
1510779656.0605948,34599,0.5267372131347656
1510779669.7559874,34783,0.6956462860107422
1510779709.006152,35333,1.059665560722351
1510779710.6207676,35354,0.8660645484924316
1510779711.176982,35362,0.917738676071167
1510779712.2834253,35377,0.97125244140625
1510779719.6818786,35483,0.4474365711212158
1510779725.6871188,35573,0.6472446322441101
1510779738.8614988,35771,0.7630900740623474
1510779739.3405187,35778,0.7191662788391113
1510779744.1863363,35849,0.5465391874313354
1510779751.816939,35953,0.4947217106819153
1510779752.9290595,35970,0.8001686930656433
1510779757.5305526,36037,0.6906148791313171
1510779772.698321,36246,1.0223881006240845
1510779774.689781,36275,1.2458536624908447
1510779800.6244302,36629,0.7964476346969604
1510779802.6006086,36659,0.4726094603538513
1510779803.8617716,36678,0.5896893739700317
1510779809.8527637,36767,0.7926977276802063
1510779813.6834846,36819,0.7179604172706604
1510779815.8024175,36850,0.689024806022644
1510779819.6390505,36907,1.3400092124938965
1510779839.4359133,37169,1.8004777431488037
1510779841.6107678,37202,0.6165775656700134
1510779858.4290159,37455,0.7692379951477051
1510779861.0417755,37489,1.6441011428833008
1510779881.2621958,37764,0.6728609800338745
1510779888.5936685,37876,1.0135397911071777
1510779910.9943988,38192,0.6855717897415161
1510779915.284408,38247,0.5723614692687988
1510779928.689556,38439,0.6451436281204224
1510779929.7349005,38455,0.5946226119995117
1510779930.4601762,38466,0.7583832740783691
1510779943.2029977,38642,0.4322257936000824
1510779947.5213726,38700,0.4615597724914551
1510779948.8188477,38720,0.6578735709190369
1510779957.0585575,38840,0.7820165753364563
1510779966.534715,38981,1.1931877136230469
1510779968.1668265,39005,0.6616699695587158
1510779977.0635927,39141,0.5637239813804626
1510779983.3457665,39237,0.5477594137191772
1510779987.3746648,39296,0.5977175235748291
1510779988.086,39307,0.9091624021530151
1510780015.8687627,39702,0.6503154039382935
1510780017.721526,39730,0.6057620048522949
1510780021.0965729,39781,1.2246217727661133
1510780027.9519515,39878,0.6438915729522705
1510780030.5552008,39909,0.6190224289894104
1510780030.9399433,39914,0.6374956965446472
1510780038.813038,40020,0.5322923064231873
1510780057.1347437,40296,0.950377881526947
1510780070.55377,40500,0.7668015360832214
1510780081.1054535,40647,0.6905261278152466
1510780082.4271793,40663,0.5690507888793945
1510780082.7345223,40667,1.0507044792175293
1510780085.003832,40700,0.8493850827217102
1510780086.2969983,40720,0.9237853288650513
1510780091.1819336,40793,1.23550546169281
1510780108.4110243,41040,0.8125802278518677
1510780114.488735,41128,0.8554691076278687
1510780122.5347924,41244,1.0853654146194458
1510780124.5504699,41271,0.6392702460289001
1510780129.4991357,41341,0.76735919713974
1510780134.3982756,41409,0.857798159122467
1510780140.4565578,41491,0.6830167174339294
1510780144.0845292,41539,0.837702751159668
1510780145.3434672,41555,1.3019869327545166
1510780166.636016,41871,0.5785611867904663
1510780176.689944,42013,0.5256631374359131
1510780184.4491413,42134,0.6852307319641113
1510780192.7249439,42244,0.6408873796463013
1510780199.4823477,42339,0.7227697968482971
1510780207.7477856,42450,0.5971193909645081
1510780208.9714854,42468,0.6834599375724792
1510780223.2663918,42678,0.8648899793624878
1510780242.3285723,42964,0.849965512752533
1510780243.4241405,42981,0.6698179244995117
1510780246.1510224,43020,0.7384037971496582
1510780264.4276896,43278,0.6103135347366333
1510780282.878954,43518,0.9947284460067749
1510780285.126711,43553,1.3784875869750977
1510780288.7103505,43607,0.6007857322692871
1510780290.8836226,43639,0.4736993908882141
1510780295.6900454,43711,0.6317137479782104
1510780297.4698043,43738,0.41282323002815247
1510780297.7194636,43742,1.005003571510315
1510780301.728528,43805,0.5193551182746887
1510780314.0292938,43980,0.45418548583984375
1510780314.9567943,43993,0.8049973249435425
1510780320.7338784,44073,0.6208896040916443
1510780321.003385,44077,0.7860235571861267
1510780323.5542228,44113,0.7322220802307129
1510780329.7757628,44200,0.6646747589111328
1510780330.2613041,44207,1.0401244163513184
1510780333.8454278,44251,1.0329793691635132
1510780337.6946106,44304,0.8514573574066162
1510780356.6762528,44585,0.42514342069625854
1510780360.7871783,44645,0.5874561071395874
1510780372.1900654,44802,0.9613882303237915
1510780373.1231549,44816,0.8451427817344666
1510780383.489069,44964,0.9397469162940979
1510780393.378082,45104,0.6111551523208618
1510780407.6670692,45310,0.8827882409095764
1510780408.2611835,45319,0.6419351696968079
1510780411.8006754,45372,0.5923699140548706
1510780421.9737504,45507,0.6786216497421265
1510780424.4481413,45543,0.6153104305267334
1510780432.3739781,45658,0.5861469507217407
1510780444.5917907,45839,0.520599365234375
1510780458.0332541,46033,0.5475046038627625
1510780462.053826,46090,0.7878771424293518
1510780467.6112566,46169,0.794845700263977
1510780470.4732728,46205,0.559609591960907
1510780478.8508615,46318,0.6203111410140991
1510780479.9765909,46334,1.2558534145355225
1510780485.1888058,46413,0.7062450647354126
1510780491.803736,46499,0.8812136650085449
1510780544.214711,47198,0.6993364691734314
1510780547.2670727,47241,0.9812013506889343
1510780551.3368983,47301,0.6072474122047424
1510780552.6897988,47321,0.8635026812553406
1510780560.7711816,47437,0.7176506519317627
1510780564.3591223,47489,0.5266034603118896
1510780568.3244824,47549,0.4927103519439697
1510780570.9747455,47585,0.5553019642829895
1510780574.9705677,47638,0.6523408889770508
1510780576.264358,47655,0.5946301817893982
1510780577.3397994,47669,1.1870026588439941
1510780579.121737,47693,0.651531994342804
1510780579.8918765,47705,0.6707100868225098
1510780582.5164676,47744,0.7497939467430115
1510780583.4502199,47758,0.5613273978233337
1510780592.0853024,47882,0.8008192181587219
1510780596.4142544,47947,1.5387667417526245
1510780597.9349337,47970,0.6162961721420288
1510780605.1552453,48076,0.5899436473846436
1510780612.6784687,48181,0.8191816806793213
1510780616.1383646,48227,1.071864366531372
1510780637.5656564,48522,0.6928809881210327
1510780660.593235,48844,0.7363163232803345
1510780670.4988987,48982,0.6578593850135803
1510780690.5801425,49272,0.6116137504577637
1510780694.3651917,49326,0.6911916136741638
1510780696.0497248,49351,0.750112771987915
1510780705.7277684,49477,0.6113162636756897
1510780711.5956476,49558,0.6365529894828796
1510780715.763626,49619,0.4350667893886566
1510780717.248203,49638,0.48606905341148376
1510780743.8583903,50006,0.9493209719657898
1510780747.2946684,50056,0.5742632150650024
1510780754.012236,50149,0.6561287641525269
1510780755.5901258,50165,0.8007006049156189
1510780757.7976186,50195,0.481135755777359
1510780763.7368934,50268,0.6459723711013794
1510780771.7819076,50382,1.0669676065444946
1510780789.6281707,50629,0.5654758810997009
1510780789.7604678,50631,0.853873074054718
1510780802.9773004,50819,0.6041855216026306
1510780814.637451,50979,0.8253686428070068
1510780825.9686399,51134,0.6480491757392883
1510780832.5797944,51227,0.9918186664581299
1510780836.6955545,51282,0.7363753914833069
1510780841.4783628,51342,0.6540790796279907
1510780870.2766075,51750,0.7941585779190063
1510780873.665762,51798,1.1000839471817017
1510780874.199186,51806,0.5993199944496155
1510780884.43665,51954,1.3722116947174072
1510780887.6881094,52001,0.6297507286071777
1510780892.3799837,52067,0.6889180541038513
1510780905.0693839,52237,0.7308788895606995
1510780909.0259397,52292,0.7225285172462463
1510780913.7779746,52353,0.8473373055458069
1510780916.2584903,52387,1.3873488903045654
1510780925.830453,52510,1.032004714012146
1510780927.1496525,52528,0.8364203572273254
1510780939.281413,52682,0.513034999370575
1510780947.8727255,52802,0.7797061800956726
1510780955.238946,52906,0.7521897554397583
1510780957.7960494,52939,1.5885429382324219
1510780962.1504378,53003,1.0011355876922607
1510780962.8054748,53013,0.5962505340576172
1510780968.1808474,53092,0.8612183928489685
1510780969.155466,53107,1.3151915073394775
1510780990.9199245,53401,0.7118247151374817
1510780991.450998,53409,0.9831847548484802
1510780995.6631181,53468,0.519413948059082
1510780996.6387024,53482,0.6902516484260559
1510781013.2793376,53706,0.6687842607498169
1510781013.7582579,53713,0.7269080877304077
1510781014.0450375,53717,0.6806066632270813
1510781014.3188083,53721,0.8700024485588074
1510781023.9828005,53862,0.8198895454406738
1510781026.5361032,53895,0.9757307171821594
1510781027.2707572,53906,0.6468445658683777
1510781038.8733118,54072,0.8738070130348206
1510781039.9571922,54087,0.6403353214263916
1510781041.3721557,54108,0.8936746716499329
1510781042.4271338,54123,0.5234881043434143
1510781050.6260126,54241,0.8330540657043457
1510781067.073298,54466,0.6653116941452026
1510781078.1059465,54625,0.5490522384643555
1510781079.5389974,54647,0.5912199020385742
1510781082.4038033,54691,0.7178221940994263
1510781084.3164206,54719,0.7547619938850403
1510781090.3921719,54807,0.6077672243118286
1510781099.770633,54937,0.5471815466880798
1510781103.1125195,54982,0.8568718433380127
1510781118.8178537,55193,0.7575159072875977
1510781127.0235207,55299,0.8514187932014465
1510781127.219272,55302,0.9579354524612427
1510781129.258185,55328,0.6466850638389587
1510781131.524417,55359,0.8359129428863525
1510781143.7904348,55538,0.5916022062301636
1510781144.1180353,55543,0.7197960615158081
1510781144.6351306,55551,0.6397828459739685
1510781156.419546,55713,0.6210976243019104
1510781160.4956183,55766,0.8709107637405396
1510781175.4353592,55966,1.1236847639083862
1510781183.7886567,56091,0.7315737009048462
1510781197.970648,56304,0.6383236646652222
1510781200.1522276,56337,0.5504651069641113
1510781202.9258082,56379,0.5443110466003418
1510781206.5465379,56432,0.8414008021354675
1510781211.4889147,56507,0.6712944507598877
1510781212.4418523,56521,0.7155174016952515
1510781212.9028418,56528,1.0057833194732666
1510781218.0699036,56608,0.5628014802932739
1510781230.937428,56787,0.5016449093818665
1510781233.1033127,56820,0.5414242744445801
1510781245.1161711,56999,0.73008131980896
1510781265.963193,57299,1.2286310195922852
1510781266.3793411,57305,0.9326894879341125
1510781278.368659,57484,0.5210784077644348
1510781297.1767972,57760,0.8514060378074646
1510781332.9727523,58295,0.5972846150398254
1510781336.7514856,58346,0.9435181617736816
1510781342.9403317,58440,1.3870196342468262
1510781350.8752387,58556,1.19327974319458
1510781354.4799864,58611,1.7074872255325317
1510781356.4565399,58641,0.7444759011268616
1510781362.447055,58719,0.7381697297096252
1510781364.291389,58746,0.582251250743866
1510781365.8362844,58763,0.6913688778877258
1510781367.5725558,58788,0.6207936406135559
1510781383.14343,59014,0.8675859570503235
1510781384.221008,59030,0.5401394963264465
1510781384.6209216,59036,0.9321981072425842
1510781400.8562849,59264,0.785388171672821
1510781404.1030056,59311,1.1391348838806152
1510781412.6431127,59432,0.7673225998878479
1510781425.8191102,59624,0.5512208938598633
1510781426.9073033,59640,0.6764792203903198
1510781429.0694091,59670,0.8786624073982239
1510781434.084653,59737,1.424635410308838
1510781434.9882329,59751,0.6759636402130127
1510781458.7180576,60086,0.7800126075744629
1510781464.7766693,60179,0.7766976356506348
1510781465.1668115,60185,1.1864593029022217
1510781466.5768538,60207,0.8535270094871521
1510781472.9595182,60297,0.9653434157371521
1510781485.0115452,60475,0.6126130819320679
1510781486.9148257,60503,0.5639563798904419
1510781493.815023,60596,0.8464207649230957
1510781499.2757795,60671,0.9771910905838013
1510781531.3978326,61122,0.545030951499939
1510781536.946533,61205,0.7016295790672302
1510781541.545853,61276,0.7139931321144104
1510781548.222038,61373,0.43124833703041077
1510781548.9960217,61385,0.8834422826766968
1510781552.5136447,61438,0.7757389545440674
1510781559.6536112,61534,0.7441951632499695
1510781569.6184478,61680,0.6282153725624084
1510781600.47033,62139,1.0875694751739502
1510781605.9428642,62219,0.7057903409004211
1510781627.3600612,62516,0.8206751346588135
1510781629.3799517,62547,0.6803249716758728
1510781629.9066792,62555,0.6021907329559326
1510781651.072841,62874,0.6281079053878784
1510781661.5282545,63024,0.5192016363143921
1510781675.472966,63220,0.6263893842697144
1510781685.7151983,63358,0.9866802096366882
1510781690.3433282,63428,0.7507981657981873
1510781690.4099972,63429,0.904139518737793
1510781695.9465878,63513,0.6990045309066772
1510781706.922634,63671,0.9170536398887634
1510781714.8823266,63781,1.2084866762161255
1510781721.4246886,63865,0.9915576577186584
1510781730.9400475,63988,0.6634304523468018
1510781738.5176604,64098,0.8912424445152283
1510781743.3940825,64173,0.7339992523193359
1510781746.8771057,64225,0.584334135055542
1510781768.194224,64511,1.073327660560608
1510781768.868556,64521,0.6774552464485168
1510781769.0011945,64523,0.5536353588104248
1510781780.1216993,64687,0.6306831240653992
1510781793.589634,64889,0.6707172989845276
1510781800.6727815,64989,0.603221595287323
1510781801.3911655,65000,2.180109739303589
1510781805.0234609,65054,0.8458302021026611
1510781819.3112664,65245,0.6442581415176392
1510781821.2156353,65274,0.6109665632247925
1510781822.4184635,65292,0.9149930477142334
1510781827.861264,65375,0.6304228901863098
1510781832.73847,65450,0.5375615954399109
1510781834.8122022,65481,0.7524589896202087
1510781838.0892274,65527,0.7041612863540649
1510781843.2003636,65601,0.943594753742218
1510781845.9464998,65643,1.5699424743652344
1510781850.1889303,65709,0.9738739728927612
1510781863.478286,65907,0.7676963210105896
1510781866.3861744,65948,1.2336201667785645
1510781874.261474,66049,2.313781976699829
1510781892.9210842,66298,0.5200186371803284
1510781908.445437,66534,0.5772051215171814
1510781915.8820522,66647,0.7936140894889832
1510781926.3639464,66787,0.7366697788238525
1510781937.614997,66948,0.5657133460044861
1510781939.595792,66976,0.6905496120452881
1510781942.7508156,67021,0.7270233631134033
1510781972.8557081,67440,0.6529943943023682
1510781975.365252,67474,0.7732629179954529
1510781978.3506992,67513,0.6364216208457947
