Wall time,Step,Value
1510781955.1262105,71314,33.63198471069336
1510781963.22817,71428,34.347721099853516
1510781972.1410851,71554,35.063907623291016
1510781974.0234756,71580,33.79304885864258
1510781982.069115,71696,35.0828971862793
1510781992.3108833,71850,34.79399871826172
1510781996.3889208,71906,33.60480880737305
1510781999.7203507,71957,34.531551361083984
1510782001.1359246,71979,34.793758392333984
1510782003.2404907,72012,32.87886047363281
1510782004.859084,72037,33.8906364440918
1510782015.3026652,72197,35.93032455444336
1510782020.8168027,72275,34.75852966308594
1510782022.1809347,72296,36.410011291503906
1510782022.2432253,72297,33.67995071411133
1510782022.368861,72299,33.36570739746094
1510782030.0694711,72401,36.07932662963867
1510782030.2723594,72404,35.20979309082031
1510782033.046456,72444,34.88112258911133
1510782040.866927,72558,34.48040771484375
1510782052.893504,72723,36.36534118652344
1510782063.6593986,72873,36.60268783569336
1510782069.3001595,72948,37.4573974609375
1510782073.560051,73009,34.66798400878906
1510782086.6212263,73179,37.06452941894531
1510782098.3672845,73318,36.62678909301758
1510782132.7451732,73748,34.42704772949219
1510782135.8207006,73789,34.612796783447266
1510782136.1436226,73794,35.494083404541016
1510782139.4659126,73841,34.00355911254883
1510782143.7925465,73901,34.640499114990234
1510782145.4374135,73924,35.484230041503906
1510782151.667908,74011,34.25641632080078
1510782163.4293575,74187,36.49497604370117
1510782163.9005973,74194,36.236488342285156
1510782213.2567582,74865,37.23826217651367
1510782215.7617676,74901,37.08545684814453
1510782233.5359027,75140,33.250953674316406
1510782235.56326,75171,34.419212341308594
1510782256.8882093,75469,34.581581115722656
1510782258.2864106,75487,37.38605499267578
1510782264.237609,75567,37.66108322143555
1510782269.2605693,75629,34.786399841308594
1510782274.182732,75697,34.458396911621094
1510782290.3013265,75928,37.67219161987305
1510782290.4302204,75930,36.88534164428711
1510782298.5891306,76056,36.74360656738281
1510782301.389956,76099,35.929344177246094
1510782309.7939808,76218,35.241539001464844
1510782324.0271716,76431,36.93486785888672
1510782327.3582988,76482,36.811031341552734
1510782337.4137075,76626,35.222476959228516
1510782340.7924433,76673,35.134822845458984
1510782342.9979475,76705,36.2885627746582
1510782348.8542192,76790,34.94767379760742
1510782356.703188,76906,36.07872772216797
1510782357.2675622,76913,35.64328384399414
1510782358.0398848,76924,35.82394027709961
1510782368.9243662,77073,36.55290985107422
1510782377.1391902,77198,35.061279296875
1510782385.5508745,77324,34.95801544189453
1510782394.6627324,77460,34.19668960571289
1510782399.7305772,77530,37.48594665527344
1510782407.6184642,77643,34.42246627807617
1510782418.813786,77802,35.40715408325195
1510782425.5328753,77901,36.04441833496094
1510782439.952862,78093,33.95557403564453
1510782443.012384,78135,33.25271224975586
1510782448.450975,78208,34.838626861572266
1510782452.2102067,78265,35.95856857299805
1510782489.4386923,78775,33.324790954589844
1510782493.9570732,78843,36.55533981323242
1510782499.187713,78920,34.97004699707031
1510782500.2489173,78934,32.66281509399414
1510782503.4103394,78973,34.1506233215332
1510782505.7698667,79005,38.8448600769043
1510782513.717474,79116,34.52767562866211
1510782526.2787309,79309,34.322547912597656
1510782531.0395563,79378,33.981422424316406
1510782533.6970658,79418,36.18008804321289
1510782545.8814685,79597,36.83786392211914
1510782547.4148715,79620,35.41399383544922
1510782552.7495015,79696,33.76233673095703
1510782560.6048076,79812,35.244022369384766
1510782562.388925,79837,36.39528274536133
1510782573.385458,79968,34.087135314941406
1510782574.2484953,79975,36.06276321411133
1510782576.006411,79998,34.75615692138672
1510782578.4349718,80031,34.56480407714844
1510782578.9794965,80035,33.84883117675781
1510782583.8305347,80100,32.957862854003906
1510782588.151431,80165,34.871368408203125
1510782601.044881,80351,34.10614776611328
1510782603.6950922,80390,35.27498245239258
1510782604.766325,80406,35.07980728149414
1510782614.4160757,80550,33.96916580200195
1510782616.1572394,80576,35.5626335144043
1510782618.6723561,80613,34.969539642333984
1510782633.093279,80826,35.23581314086914
1510782635.712169,80865,34.98103332519531
1510782635.842243,80867,34.08454513549805
1510782641.5213354,80946,36.752540588378906
1510782645.422695,80996,35.41965866088867
1510782646.769378,81015,34.567466735839844
1510782654.216124,81117,35.525054931640625
1510782672.728506,81381,34.95807647705078
1510782680.8467085,81494,34.452999114990234
1510782683.369449,81529,37.092430114746094
1510782714.3807797,81952,35.79783248901367
1510782723.6085,82080,32.03133773803711
1510782736.640728,82250,37.33430099487305
1510782750.0680456,82431,34.7129020690918
1510782753.9274254,82487,34.26974868774414
1510782756.6681876,82526,35.087493896484375
1510782764.8634305,82648,34.04432678222656
1510782767.9672365,82689,34.03046417236328
1510782771.6410692,82736,37.907962799072266
1510782774.2848735,82770,36.31129455566406
1510782778.2312727,82831,35.96227264404297
1510782779.4349773,82849,38.20498275756836
1510782785.3897455,82924,35.8154411315918
1510782795.9203792,83075,38.53562927246094
1510782799.6591547,83127,35.11809539794922
1510782809.6266603,83267,32.889244079589844
1510782827.7129512,83510,35.42341995239258
1510782846.1869333,83762,34.48027038574219
1510782857.5974498,83923,41.72511672973633
1510782860.7865636,83971,34.17083740234375
1510782873.7747478,84165,34.5647087097168
1510782875.923717,84197,37.39852523803711
1510782876.463409,84205,34.07936096191406
1510782880.0465987,84255,34.49528884887695
1510782889.2738233,84394,36.77001953125
1510782890.3491263,84409,37.109806060791016
1510782894.884361,84475,35.45018005371094
1510782903.6142585,84601,33.47422409057617
1510782909.5997155,84686,36.221656799316406
1510782913.6012027,84740,35.641700744628906
1510782918.9941401,84818,35.16912078857422
1510782928.606775,84960,34.65957260131836
1510782933.5392625,85020,35.41225814819336
1510782934.5878658,85036,34.7930793762207
1510782935.7865248,85052,35.83127212524414
1510782938.7454875,85089,36.151737213134766
1510782945.1453059,85169,36.2650146484375
1510782950.5153542,85243,36.089595794677734
1510782955.9647095,85320,35.25254821777344
1510782968.7323709,85508,33.819820404052734
1510782970.913296,85539,33.61522674560547
1510782973.1591504,85572,34.12349319458008
1510782977.419778,85636,34.69213104248047
1510782980.5002768,85675,36.29106140136719
1510782981.2772849,85686,35.1331672668457
1510782985.4286501,85749,33.68966293334961
1510783000.9358613,85985,34.48335266113281
1510783002.8301992,86014,35.77195739746094
1510783007.2332034,86081,33.99428939819336
1510783033.380333,86452,34.6059455871582
1510783043.6865911,86607,33.89787673950195
1510783045.9708102,86642,34.20714569091797
1510783046.4396665,86649,34.803199768066406
1510783055.0898192,86780,33.63557052612305
1510783056.1032917,86793,35.890262603759766
1510783059.6578555,86839,35.81913375854492
1510783061.3942223,86865,34.45109558105469
1510783065.0692508,86919,34.2432746887207
1510783070.9527857,87008,35.06012725830078
1510783097.6644447,87393,35.835086822509766
1510783101.3395333,87450,33.86369705200195
1510783109.022205,87556,37.902862548828125
1510783113.730942,87621,33.477046966552734
1510783116.7021782,87666,35.09554672241211
1510783127.0915704,87817,36.76112747192383
1510783127.8772728,87829,33.875457763671875
1510783140.9586334,88029,36.87714767456055
1510783145.1663363,88093,36.51179504394531
1510783147.195668,88124,33.21059036254883
1510783148.0395558,88137,33.08144760131836
1510783163.955295,88374,35.51118087768555
1510783168.6345172,88441,35.160621643066406
1510783184.1082058,88674,36.44379806518555
1510783190.1749287,88766,34.99398422241211
1510783193.4429057,88815,35.53069305419922
1510783200.5141964,88922,36.775550842285156
1510783216.1090722,89159,35.537906646728516
1510783222.9215977,89262,32.96589660644531
1510783228.6626415,89347,37.85173034667969
1510783229.6993856,89363,35.42531204223633
1510783257.8201435,89745,35.02601623535156
1510783259.3203654,89762,35.0072135925293
1510783267.1813946,89873,36.01734924316406
1510783268.568823,89892,34.353729248046875
1510783274.0278363,89973,34.5267333984375
1510783277.709599,90029,45.829742431640625
1510783278.0933065,90035,35.232276916503906
1510783292.1945488,90237,34.360015869140625
1510783296.8045077,90306,34.97109603881836
1510783297.6593523,90319,34.436195373535156
1510783306.393357,90450,34.38848876953125
1510783339.0647457,90920,34.31793975830078
1510783349.6980598,91074,36.618080139160156
1510783351.0408463,91094,36.2277717590332
1510783365.6868882,91300,36.23115539550781
1510783372.3558364,91398,35.2221794128418
1510783375.5570016,91445,36.194583892822266
1510783377.5466635,91474,36.952064514160156
1510783387.9746811,91624,36.71466064453125
1510783389.3672285,91644,33.377620697021484
1510783389.5693088,91647,34.623043060302734
1510783393.901669,91709,34.071231842041016
1510783395.4555283,91732,34.729164123535156
1510783395.6568496,91735,34.700321197509766
1510783409.385957,91936,35.695945739746094
1510783414.7860115,92009,35.73660659790039
1510783421.3623986,92094,34.98689270019531
1510783423.3542473,92120,36.599178314208984
1510783432.2664576,92246,36.49430847167969
1510783436.768028,92309,35.2759895324707
1510783460.7436879,92646,36.426029205322266
1510783466.2684267,92729,34.07453155517578
1510783470.1222072,92788,35.89763259887695
1510783470.2601407,92790,35.886619567871094
1510783472.3018417,92821,37.426239013671875
1510783477.0768795,92892,36.58979415893555
1510783492.5124164,93126,34.904476165771484
1510783498.9334981,93223,33.499813079833984
1510783517.3135328,93471,38.9934196472168
1510783531.5267282,93673,36.145904541015625
1510783547.2865884,93901,36.71243667602539
1510783558.1238742,94061,36.5048942565918
1510783579.7706745,94380,35.401580810546875
1510783582.161157,94416,34.421112060546875
1510783582.6822183,94424,33.379554748535156
1510783590.0247037,94536,34.41978454589844
1510783592.5201983,94574,36.93928146362305
1510783607.0298886,94784,35.05628967285156
1510783614.147916,94891,35.623023986816406
1510783623.8258016,95030,35.504154205322266
1510783625.6575115,95057,36.336727142333984
1510783634.287169,95184,34.020713806152344
1510783643.6916869,95321,35.00398254394531
1510783647.437249,95377,34.59751892089844
1510783649.5539536,95409,33.499942779541016
1510783654.4357195,95480,34.586341857910156
1510783656.9475121,95517,38.90721893310547
1510783681.7403922,95860,36.48869705200195
1510783687.9213872,95949,41.673484802246094
1510783689.607632,95972,37.25095748901367
1510783693.8579855,96032,36.63610076904297
1510783694.4318905,96040,33.26730728149414
1510783700.4133072,96124,35.57809829711914
1510783713.0904233,96301,33.80271530151367
1510783718.8045933,96381,35.52731704711914
1510783724.96983,96465,36.814781188964844
1510783727.7163098,96505,37.1141471862793
1510783729.8614628,96535,37.99971008300781
1510783734.304919,96600,35.56051254272461
1510783736.3820872,96632,36.66246795654297
1510783763.3612585,97018,38.95814895629883
1510783772.8636265,97156,36.54164123535156
1510783777.4401965,97226,34.57940673828125
1510783782.2587678,97296,37.84394836425781
1510783784.9966056,97334,37.707122802734375
1510783790.6996195,97416,39.17121505737305
1510783793.8044527,97460,35.960079193115234
1510783798.0405297,97520,36.15422439575195
1510783803.3545434,97596,37.876869201660156
1510783807.2394996,97653,40.728878021240234
1510783813.221185,97742,37.40049362182617
1510783816.6437638,97793,36.76482391357422
1510783816.8413982,97796,38.04251480102539
1510783822.1211877,97876,37.19353485107422
1510783829.6628034,97986,36.20334243774414
1510783830.3496087,97996,39.091915130615234
1510783840.1004927,98139,37.76458740234375
1510783844.9638574,98212,39.678611755371094
1510783857.888501,98404,35.8974609375
1510783862.7998352,98474,37.73774719238281
1510783866.2559566,98523,38.10641098022461
1510783867.4959807,98541,36.65216827392578
1510783871.9477377,98605,38.00883865356445
1510783882.0414436,98754,36.94963073730469
1510783898.8564107,98990,35.960121154785156
1510783903.312732,99055,35.45177459716797
1510783919.1863708,99270,35.85228729248047
1510783935.5252106,99506,39.47007369995117
1510783937.1325738,99527,36.174476623535156
1510783942.7728422,99612,36.06705856323242
1510783942.9025161,99614,35.528106689453125
1510783961.3568223,99884,37.131683349609375
1510783968.4770315,99981,36.3927001953125
1510783969.666596,99999,36.31201171875
